Date,Ticker,Prev_Close,Target,Close,Open,Pre_Filled,Ret_Pre_Limit,Ret_Wait_Open,Ret_Hold_Close
2025-12-05,WWR,1.0299999713897705,1.0351499712467191,1.0399999618530273,1.100000023841858,True,0.02912624217819225,0.06796121786065383,0.009708728874782328
2025-12-08,WWR,1.0399999618530273,1.0451999616622925,1.0,1.0299999713897705,True,0.048076961520156995,-0.038461503192516594,-0.038461503192516594
2025-12-09,WWR,1.0,1.005,1.0299999713897705,0.9923999905586243,True,0.020299999999999985,0.029999971389770508,0.029999971389770508
2025-12-10,WWR,1.0299999713897705,1.0351499712467191,0.9700000286102295,1.0299999713897705,True,0.009708765910679174,-0.058252373248693964,-0.058252373248693964
2025-12-11,WWR,0.9700000286102295,0.9748500287532805,1.0499999523162842,0.9700000286102295,True,0.004999999999999886,0.08247414571799015,0.08247414571799015
2025-12-12,WWR,1.0499999523162842,1.0552499520778655,0.9900000095367432,1.0499999523162842,True,0.004999999999999941,-0.057142805242211714,-0.057142805242211714
2025-12-15,WWR,0.9900000095367432,0.9949500095844268,0.8600000143051147,0.9900000095367432,True,0.004999999999999928,-0.13131312523164532,-0.13131312523164532
2025-12-16,WWR,0.8600000143051147,0.8643000143766403,0.9100000262260437,0.8799999952316284,True,0.04616277329595528,0.02325579138818245,0.058139547778181457
2025-12-17,WWR,0.9100000262260437,0.9145500263571739,0.8399999737739563,0.907800018787384,True,0.005934036943219756,-0.07692313234582195,-0.07692313234582195
2025-12-18,WWR,0.8399999737739563,0.844199973642826,0.8600000143051147,0.8458999991416931,True,0.011904793497927755,0.007023839942790893,0.023809572804273028
2025-12-19,WWR,0.8600000143051147,0.8643000143766403,0.8700000047683716,0.8700000047683716,True,0.004999999999999953,0.011627895694091225,0.011627895694091225
2025-12-22,WWR,0.8700000047683716,0.8743500047922134,0.8600000143051147,0.8903999924659729,True,0.02298850014024221,0.023448261592863555,-0.011494241848790828
2025-12-23,WWR,0.8600000143051147,0.8643000143766403,0.8600000143051147,0.8535000085830688,True,0.006860448368309019,0.0,0.0
2025-12-24,WWR,0.8600000143051147,0.8643000143766403,0.8600000143051147,0.8683000206947327,True,0.01744184354113684,0.009651170059949796,0.0
